game_date,athlete_id,athlete_display_name,team_name,minutes,points,starter,did_not_play,active,opponent_team_name
2024-05-23,4433405,Kamilla Cardoso,Sky,,,False,True,False,Liberty
2024-05-23,3058902,Diamond DeShields,Sky,,,False,True,False,Liberty
2024-05-23,4065820,Kysre Gondrezick,Sky,,,False,True,False,Liberty
2024-05-23,2593770,Betnijah Laney-Hamilton,Liberty,33.0,9.0,True,False,False,Sky
2024-05-23,2998928,Breanna Stewart,Liberty,35.0,18.0,True,False,False,Sky
2024-05-23,2999101,Jonquel Jones,Liberty,21.0,8.0,True,False,False,Sky
2024-05-23,981,Courtney Vandersloot,Liberty,29.0,10.0,True,False,False,Sky
2024-05-23,4066533,Sabrina Ionescu,Liberty,35.0,19.0,True,False,False,Sky
2024-05-23,2529622,Kayla Thornton,Liberty,13.0,3.0,False,False,True,Sky
2024-05-23,3922628,Kennedy Burke,Liberty,6.0,3.0,False,False,True,Sky
2024-05-23,4683006,Leonie Fiebich,Liberty,5.0,0.0,False,False,True,Sky
2024-05-23,4398768,Nyara Sabally,Liberty,19.0,8.0,False,False,True,Sky
2024-05-23,5130672,Ivana Dojkic,Liberty,5.0,3.0,False,False,True,Sky
2024-05-23,4433661,Marquesha Davis,Liberty,,,False,True,False,Sky
2024-05-22,4398776,NaLyssa Smith,Fever,26.0,16.0,True,False,True,Storm
2024-05-22,4432831,Aliyah Boston,Fever,15.0,4.0,True,False,True,Storm
2024-05-22,3142191,Kelsey Mitchell,Fever,32.0,17.0,True,False,True,Storm
2024-05-22,3156318,Kristy Wallace,Fever,24.0,5.0,True,False,True,Storm
2024-05-22,4433403,Caitlin Clark,Fever,33.0,21.0,True,False,True,Storm
2024-05-22,3917453,Katie Lou Samuelson,Fever,15.0,5.0,False,False,False,Storm
2024-05-22,2569044,Temi Fagbenle,Fever,27.0,8.0,False,False,False,Storm
2024-05-22,2491214,Erica Wheeler,Fever,15.0,2.0,False,False,False,Storm
2024-05-22,4398829,Lexie Hull,Fever,13.0,5.0,False,False,False,Storm
2024-05-22,4398752,Victaria Saxton,Fever,,,False,True,False,Storm
2024-05-22,4398899,Grace Berger,Fever,,,False,True,False,Storm
2024-05-22,4432864,Celeste Taylor,Fever,,,False,True,False,Storm
2024-05-22,1068,Nneka Ogwumike,Storm,35.0,22.0,True,False,True,Fever
2024-05-22,4420318,Ezi Magbegor,Storm,29.0,14.0,True,False,True,Fever
2024-05-22,2491205,Skylar Diggins,Storm,26.0,2.0,True,False,False,Fever
2024-05-22,2987869,Jewell Loyd,Storm,38.0,32.0,True,False,True,Fever
2024-05-22,3142948,Victoria Vivians,Storm,13.0,3.0,True,False,False,Fever
2024-05-22,3056672,Mercedes Russell,Storm,9.0,0.0,False,False,False,Fever
2024-05-22,887,Sami Whitcomb,Storm,23.0,10.0,False,False,True,Fever
2024-05-22,4432830,Jordan Horston,Storm,24.0,2.0,False,False,True,Fever
2024-05-22,4433468,Nika Muhl,Storm,3.0,0.0,False,False,False,Fever
2024-05-22,4594527,Dulcy Fankam Mendjiadeu,Storm,,,False,True,False,Fever
2024-05-22,4282168,Kiana Williams,Storm,,,False,True,False,Fever
2024-05-21,4068042,Natasha Mack,Mercury,22.0,6.0,True,False,False,Aces
2024-05-21,585,Diana Taurasi,Mercury,30.0,9.0,True,False,True,Aces
2024-05-21,2529137,Natasha Cloud,Mercury,30.0,11.0,True,False,True,Aces
2024-05-21,2998938,Kahleah Copper,Mercury,30.0,37.0,True,False,True,Aces
2024-05-21,3102133,Rebecca Allen,Mercury,28.0,8.0,True,False,True,Aces
2024-05-21,3143510,Morgan Bertsch,Mercury,4.0,2.0,False,False,False,Aces
2024-05-21,4065759,Mikiah Herbert Harrigan,Mercury,4.0,0.0,False,False,False,Aces
2024-05-21,4398591,Liz Dixon,Mercury,12.0,4.0,False,False,False,Aces
2024-05-21,3907781,Sophie Cunningham,Mercury,23.0,9.0,False,False,True,Aces
2024-05-21,4068159,Sug Sutton,Mercury,18.0,12.0,False,False,False,Aces
2024-05-21,924,Alysha Clark,Aces,34.0,4.0,True,False,True,Mercury
2024-05-21,2590093,Kiah Stokes,Aces,28.0,11.0,True,False,False,Mercury
2024-05-21,3149391,A'ja Wilson,Aces,32.0,21.0,True,False,True,Mercury
2024-05-21,3065570,Kelsey Plum,Aces,38.0,27.0,True,False,True,Mercury
2024-05-21,4065870,Jackie Young,Aces,40.0,23.0,True,False,True,Mercury
2024-05-21,3934218,Megan Gustafson,Aces,10.0,2.0,False,False,False,Mercury
2024-05-21,1004,Sydney Colson,Aces,5.0,0.0,False,False,False,Mercury
2024-05-21,4398907,Kate Martin,Aces,14.0,0.0,False,False,True,Mercury
2024-05-21,2284331,Emma Cannon,Aces,,,False,True,False,Mercury
2024-05-21,4595236,Dyaisha Fair,Aces,,,False,True,False,Mercury
2024-05-21,3056730,Karlie Samuelson,Mystics,31.0,9.0,True,False,True,Sparks
2024-05-21,4398911,Shakira Austin,Mystics,21.0,12.0,True,False,True,Sparks
2024-05-21,2529183,Stefanie Dolson,Mystics,24.0,6.0,True,False,True,Sparks
2024-05-21,2566110,Julie Vanloo,Mystics,30.0,12.0,True,False,True,Sparks
2024-05-21,3146151,Ariel Atkins,Mystics,34.0,9.0,True,False,True,Sparks
2024-05-21,3142055,Myisha Hines-Allen,Mystics,10.0,2.0,False,False,False,Sparks
2024-05-21,4433408,Aaliyah Edwards,Mystics,24.0,10.0,False,False,False,Sparks
2024-05-21,3058893,Shatori Walker-Kimbrough,Mystics,13.0,6.0,False,False,False,Sparks
2024-05-21,4281253,DiDi Richards,Mystics,12.0,2.0,False,False,False,Sparks
2024-05-21,4398729,Emily Engstler,Mystics,,,False,True,False,Sparks
2024-05-21,5017726,Jade Melbourne,Mystics,,,False,True,False,Sparks
2024-05-21,2566106,Dearica Hamby,Sparks,37.0,17.0,True,False,True,Mystics
2024-05-21,4433404,Cameron Brink,Sparks,30.0,4.0,True,False,True,Mystics
2024-05-21,2490794,Layshia Clarendon,Sparks,17.0,7.0,True,False,False,Mystics
2024-05-21,3058892,Lexie Brown,Sparks,40.0,20.0,True,False,True,Mystics
2024-05-21,3142327,Kia Nurse,Sparks,31.0,13.0,True,False,True,Mystics
2024-05-21,3099736,Stephanie Talbot,Sparks,6.0,0.0,False,False,False,Mystics
2024-05-21,4433630,Rickea Jackson,Sparks,31.0,9.0,False,False,True,Mystics
2024-05-21,4422426,Li Yueru,Sparks,1.0,0.0,False,False,False,Mystics
2024-05-21,4066553,Aari McDonald,Sparks,3.0,0.0,False,False,False,Mystics
2024-05-21,4432832,Zia Cooke,Sparks,3.0,0.0,False,False,False,Mystics
2024-05-21,4398764,Rae Burrell,Sparks,,,False,True,False,Mystics
2024-05-21,3142255,Monique Billings,Wings,32.0,20.0,True,False,True,Dream
2024-05-21,3916514,Kalani Brown,Wings,7.0,0.0,True,False,False,Dream
2024-05-21,5106150,Stephanie Soares,Wings,14.0,0.0,True,False,False,Dream
2024-05-21,3904577,Arike Ogunbowale,Wings,37.0,24.0,True,False,True,Dream
2024-05-21,5209660,Sevgi Uzun,Wings,35.0,2.0,True,False,False,Dream
2024-05-21,4399415,Maddy Siegrist,Wings,25.0,9.0,False,False,True,Dream
2024-05-21,3913903,Teaira McCowan,Wings,33.0,21.0,False,False,True,Dream
2024-05-21,4399114,Lou Lopez Senechal,Wings,2.0,0.0,False,False,False,Dream
2024-05-21,4432865,Jacy Sheldon,Wings,15.0,2.0,False,False,True,Dream
2024-05-21,2529458,Cheyenne Parker-Tyus,Dream,26.0,16.0,True,False,False,Wings
2024-05-21,918,Tina Charles,Dream,32.0,12.0,True,False,True,Wings
2024-05-21,3058901,Allisha Gray,Dream,35.0,21.0,True,False,True,Wings
2024-05-21,4398674,Rhyne Howard,Dream,33.0,15.0,True,False,True,Wings
2024-05-21,4595910,Haley Jones,Dream,16.0,2.0,True,False,False,Wings
2024-05-21,3054590,Nia Coffey,Dream,9.0,3.0,False,False,False,Wings
2024-05-21,4398915,Naz Hillmon,Dream,18.0,4.0,False,False,True,Wings
2024-05-21,2999035,Aerial Powers,Dream,17.0,10.0,False,False,True,Wings
2024-05-21,4066585,Crystal Dangerfield,Dream,14.0,0.0,False,False,False,Wings
2024-05-21,4432834,Laeticia Amihere,Dream,,,False,True,False,Wings
2024-05-20,869,DeWanna Bonner,Sun,35.0,22.0,True,False,True,Fever
2024-05-20,2529140,Alyssa Thomas,Sun,40.0,24.0,True,False,True,Fever
2024-05-20,3058895,Brionna Jones,Sun,23.0,8.0,True,False,True,Fever
2024-05-20,4065760,Tyasha Harris,Sun,30.0,16.0,True,False,True,Fever
2024-05-20,4066548,DiJonai Carrington,Sun,36.0,14.0,True,False,True,Fever
2024-05-20,4398966,Olivia Nelson-Ododa,Sun,12.0,0.0,False,False,False,Fever
2024-05-20,3099025,Astou Ndour-Fall,Sun,6.0,2.0,False,False,False,Fever
2024-05-20,2984741,Tiffany Mitchell,Sun,11.0,0.0,False,False,False,Fever
2024-05-20,2998927,Moriah Jefferson,Sun,9.0,2.0,False,False,False,Fever
2024-05-20,4398779,Queen Egbo,Sun,,,False,True,False,Fever
2024-05-20,2566186,Rachel Banham,Sun,,,False,True,False,Fever
2024-05-20,3917453,Katie Lou Samuelson,Fever,15.0,2.0,True,False,False,Sun
2024-05-20,4398776,NaLyssa Smith,Fever,27.0,13.0,True,False,False,Sun
2024-05-20,4432831,Aliyah Boston,Fever,30.0,10.0,True,False,True,Sun
2024-05-20,3142191,Kelsey Mitchell,Fever,32.0,17.0,True,False,True,Sun
2024-05-20,4433403,Caitlin Clark,Fever,27.0,17.0,True,False,True,Sun
2024-05-20,2569044,Temi Fagbenle,Fever,23.0,11.0,False,False,True,Sun
2024-05-20,2491214,Erica Wheeler,Fever,21.0,6.0,False,False,False,Sun
2024-05-20,3156318,Kristy Wallace,Fever,25.0,8.0,False,False,True,Sun
2024-05-20,4398752,Victaria Saxton,Fever,,,False,True,False,Sun
2024-05-20,4398829,Lexie Hull,Fever,,,False,True,False,Sun
2024-05-20,4398899,Grace Berger,Fever,,,False,True,False,Sun
2024-05-20,4432864,Celeste Taylor,Fever,,,False,True,False,Sun
2024-05-20,4420318,Ezi Magbegor,Storm,32.0,12.0,True,False,False,Liberty
2024-05-20,3056672,Mercedes Russell,Storm,34.0,8.0,True,False,False,Liberty
2024-05-20,2491205,Skylar Diggins,Storm,28.0,8.0,True,False,False,Liberty
2024-05-20,2987869,Jewell Loyd,Storm,34.0,13.0,True,False,False,Liberty
2024-05-20,3142948,Victoria Vivians,Storm,19.0,9.0,True,False,True,Liberty
2024-05-20,4594527,Dulcy Fankam Mendjiadeu,Storm,9.0,0.0,False,False,True,Liberty
2024-05-20,887,Sami Whitcomb,Storm,23.0,11.0,False,False,True,Liberty
2024-05-20,4282168,Kiana Williams,Storm,2.0,0.0,False,False,True,Liberty
2024-05-20,4432830,Jordan Horston,Storm,19.0,2.0,False,False,True,Liberty
2024-05-20,1068,Nneka Ogwumike,Storm,,,False,True,False,Liberty
2024-05-20,2593770,Betnijah Laney-Hamilton,Liberty,33.0,13.0,True,False,False,Storm
2024-05-20,2998928,Breanna Stewart,Liberty,33.0,16.0,True,False,False,Storm
2024-05-20,2999101,Jonquel Jones,Liberty,28.0,16.0,True,False,False,Storm
2024-05-20,981,Courtney Vandersloot,Liberty,23.0,0.0,True,False,True,Storm
2024-05-20,4066533,Sabrina Ionescu,Liberty,34.0,20.0,True,False,False,Storm
2024-05-20,2529622,Kayla Thornton,Liberty,20.0,7.0,False,False,True,Storm
2024-05-20,3922628,Kennedy Burke,Liberty,9.0,0.0,False,False,True,Storm
2024-05-20,4683006,Leonie Fiebich,Liberty,5.0,2.0,False,False,False,Storm
2024-05-20,4398768,Nyara Sabally,Liberty,12.0,0.0,False,False,True,Storm
2024-05-20,4433661,Marquesha Davis,Liberty,2.0,0.0,False,False,True,Storm
2024-05-20,5130672,Ivana Dojkic,Liberty,,,False,True,False,Storm
2024-05-19,4420318,Ezi Magbegor,Storm,37.0,15.0,True,False,True,Mystics
2024-05-19,3056672,Mercedes Russell,Storm,30.0,8.0,True,False,True,Mystics
2024-05-19,2491205,Skylar Diggins,Storm,33.0,18.0,True,False,False,Mystics
2024-05-19,2987869,Jewell Loyd,Storm,37.0,24.0,True,False,True,Mystics
2024-05-19,3142948,Victoria Vivians,Storm,23.0,7.0,True,False,True,Mystics
2024-05-19,4594527,Dulcy Fankam Mendjiadeu,Storm,12.0,2.0,False,False,False,Mystics
2024-05-19,887,Sami Whitcomb,Storm,11.0,5.0,False,False,True,Mystics
2024-05-19,4282168,Kiana Williams,Storm,3.0,0.0,False,False,False,Mystics
2024-05-19,4432830,Jordan Horston,Storm,15.0,5.0,False,False,False,Mystics
2024-05-19,1068,Nneka Ogwumike,Storm,,,False,True,False,Mystics
2024-05-19,3056730,Karlie Samuelson,Mystics,30.0,13.0,True,False,True,Storm
2024-05-19,4433408,Aaliyah Edwards,Mystics,25.0,9.0,True,False,False,Storm
2024-05-19,2529183,Stefanie Dolson,Mystics,30.0,5.0,True,False,True,Storm
2024-05-19,2566110,Julie Vanloo,Mystics,27.0,5.0,True,False,True,Storm
2024-05-19,3146151,Ariel Atkins,Mystics,31.0,19.0,True,False,True,Storm
2024-05-19,3142055,Myisha Hines-Allen,Mystics,18.0,4.0,False,False,False,Storm
2024-05-19,4398729,Emily Engstler,Mystics,6.0,4.0,False,False,False,Storm
2024-05-19,3058893,Shatori Walker-Kimbrough,Mystics,21.0,12.0,False,False,True,Storm
2024-05-19,4281253,DiDi Richards,Mystics,10.0,4.0,False,False,False,Storm
2024-05-19,5017726,Jade Melbourne,Mystics,1.0,0.0,False,False,False,Storm
2024-05-19,4398911,Shakira Austin,Mystics,,,False,True,False,Storm
2024-05-19,2988756,Brittney Sykes,Mystics,,,False,True,False,Storm
2024-05-18,2529458,Cheyenne Parker-Tyus,Dream,23.0,18.0,True,False,False,Mercury
2024-05-18,918,Tina Charles,Dream,27.0,6.0,True,False,True,Mercury
2024-05-18,3058901,Allisha Gray,Dream,33.0,22.0,True,False,True,Mercury
2024-05-18,4398674,Rhyne Howard,Dream,39.0,21.0,True,False,True,Mercury
2024-05-18,4595910,Haley Jones,Dream,20.0,2.0,True,False,False,Mercury
2024-05-18,3054590,Nia Coffey,Dream,12.0,0.0,False,False,True,Mercury
2024-05-18,4281183,Lorela Cubaj,Dream,0.0,0.0,False,False,False,Mercury
2024-05-18,4398915,Naz Hillmon,Dream,13.0,2.0,False,False,False,Mercury
2024-05-18,4432834,Laeticia Amihere,Dream,5.0,2.0,False,False,False,Mercury
2024-05-18,2999035,Aerial Powers,Dream,8.0,2.0,False,False,False,Mercury
2024-05-18,4066585,Crystal Dangerfield,Dream,20.0,10.0,False,False,True,Mercury
2024-05-18,3142250,Jordin Canada,Dream,,,False,True,False,Mercury
2024-05-18,4068042,Natasha Mack,Mercury,22.0,7.0,True,False,True,Dream
2024-05-18,585,Diana Taurasi,Mercury,30.0,15.0,True,False,True,Dream
2024-05-18,2529137,Natasha Cloud,Mercury,31.0,7.0,True,False,True,Dream
2024-05-18,2998938,Kahleah Copper,Mercury,33.0,38.0,True,False,True,Dream
2024-05-18,3102133,Rebecca Allen,Mercury,21.0,2.0,True,False,False,Dream
2024-05-18,3143510,Morgan Bertsch,Mercury,6.0,2.0,False,False,False,Dream
2024-05-18,4065759,Mikiah Herbert Harrigan,Mercury,8.0,0.0,False,False,False,Dream
2024-05-18,4398591,Liz Dixon,Mercury,9.0,2.0,False,False,False,Dream
2024-05-18,3907781,Sophie Cunningham,Mercury,25.0,10.0,False,False,True,Dream
2024-05-18,4068159,Sug Sutton,Mercury,16.0,5.0,False,False,False,Dream
2024-05-18,2490553,Brittney Griner,Mercury,,,False,True,False,Dream
2024-05-18,4433402,Angel Reese,Sky,25.0,11.0,True,False,True,Wings
2024-05-18,2566081,Elizabeth Williams,Sky,32.0,12.0,True,False,True,Wings
2024-05-18,3058902,Diamond DeShields,Sky,24.0,16.0,True,False,False,Wings
2024-05-18,3904576,Marina Mabrey,Sky,35.0,14.0,True,False,True,Wings
2024-05-18,4281190,Dana Evans,Sky,31.0,12.0,True,False,True,Wings
2024-05-18,3142086,Brianna Turner,Sky,15.0,0.0,False,False,False,Wings
2024-05-18,4282173,Michaela Onyenwere,Sky,11.0,2.0,False,False,False,Wings
2024-05-18,3058908,Lindsay Allen,Sky,9.0,2.0,False,False,False,Wings
2024-05-18,4065820,Kysre Gondrezick,Sky,3.0,2.0,False,False,False,Wings
2024-05-18,4280892,Chennedy Carter,Sky,15.0,12.0,False,False,True,Wings
2024-05-18,4399415,Maddy Siegrist,Wings,19.0,6.0,True,False,True,Sky
2024-05-18,3913903,Teaira McCowan,Wings,21.0,4.0,True,False,False,Sky
2024-05-18,5106150,Stephanie Soares,Wings,32.0,0.0,True,False,True,Sky
2024-05-18,3904577,Arike Ogunbowale,Wings,40.0,35.0,True,False,True,Sky
2024-05-18,5209660,Sevgi Uzun,Wings,29.0,9.0,True,False,False,Sky
2024-05-18,3142255,Monique Billings,Wings,20.0,5.0,False,False,False,Sky
2024-05-18,3916514,Kalani Brown,Wings,19.0,11.0,False,False,True,Sky
2024-05-18,4399114,Lou Lopez Senechal,Wings,3.0,0.0,False,False,False,Sky
2024-05-18,4432865,Jacy Sheldon,Wings,17.0,4.0,False,False,True,Sky
2024-05-18,2566106,Dearica Hamby,Sparks,33.0,29.0,True,False,True,Aces
2024-05-18,4433404,Cameron Brink,Sparks,25.0,3.0,True,False,True,Aces
2024-05-18,2490794,Layshia Clarendon,Sparks,23.0,2.0,True,False,False,Aces
2024-05-18,3058892,Lexie Brown,Sparks,31.0,16.0,True,False,True,Aces
2024-05-18,3142327,Kia Nurse,Sparks,32.0,13.0,True,False,True,Aces
2024-05-18,3099736,Stephanie Talbot,Sparks,6.0,2.0,False,False,False,Aces
2024-05-18,4433630,Rickea Jackson,Sparks,22.0,13.0,False,False,True,Aces
2024-05-18,4422426,Li Yueru,Sparks,8.0,0.0,False,False,False,Aces
2024-05-18,4066553,Aari McDonald,Sparks,6.0,0.0,False,False,False,Aces
2024-05-18,4432832,Zia Cooke,Sparks,14.0,4.0,False,False,False,Aces
2024-05-18,924,Alysha Clark,Aces,28.0,13.0,True,False,True,Sparks
2024-05-18,2590093,Kiah Stokes,Aces,21.0,4.0,True,False,True,Sparks
2024-05-18,3149391,A'ja Wilson,Aces,32.0,22.0,True,False,True,Sparks
2024-05-18,3065570,Kelsey Plum,Aces,38.0,17.0,True,False,True,Sparks
2024-05-18,4065870,Jackie Young,Aces,39.0,22.0,True,False,True,Sparks
2024-05-18,3934218,Megan Gustafson,Aces,15.0,8.0,False,False,False,Sparks
2024-05-18,1004,Sydney Colson,Aces,1.0,0.0,False,False,False,Sparks
2024-05-18,4398907,Kate Martin,Aces,26.0,3.0,False,False,False,Sparks
2024-05-18,2284331,Emma Cannon,Aces,,,False,True,False,Sparks
2024-05-18,4433633,Kierstan Bell,Aces,,,False,True,False,Sparks
2024-05-18,4595236,Dyaisha Fair,Aces,,,False,True,False,Sparks
2024-05-18,3917453,Katie Lou Samuelson,Fever,32.0,7.0,True,False,True,Liberty
2024-05-18,4398776,NaLyssa Smith,Fever,22.0,11.0,True,False,False,Liberty
2024-05-18,4432831,Aliyah Boston,Fever,33.0,12.0,True,False,True,Liberty
2024-05-18,3142191,Kelsey Mitchell,Fever,31.0,17.0,True,False,True,Liberty
2024-05-18,4433403,Caitlin Clark,Fever,34.0,22.0,True,False,True,Liberty
2024-05-18,2569044,Temi Fagbenle,Fever,19.0,8.0,False,False,False,Liberty
2024-05-18,2491214,Erica Wheeler,Fever,13.0,0.0,False,False,False,Liberty
2024-05-18,3156318,Kristy Wallace,Fever,15.0,3.0,False,False,True,Liberty
2024-05-18,4398829,Lexie Hull,Fever,2.0,0.0,False,False,False,Liberty
2024-05-18,4398752,Victaria Saxton,Fever,,,False,True,False,Liberty
2024-05-18,4398899,Grace Berger,Fever,,,False,True,False,Liberty
2024-05-18,4432864,Celeste Taylor,Fever,,,False,True,False,Liberty
2024-05-18,2593770,Betnijah Laney-Hamilton,Liberty,31.0,13.0,True,False,False,Fever
2024-05-18,2998928,Breanna Stewart,Liberty,30.0,24.0,True,False,False,Fever
2024-05-18,2999101,Jonquel Jones,Liberty,25.0,14.0,True,False,False,Fever
2024-05-18,981,Courtney Vandersloot,Liberty,23.0,10.0,True,False,False,Fever
2024-05-18,4066533,Sabrina Ionescu,Liberty,29.0,12.0,True,False,False,Fever
2024-05-18,2529622,Kayla Thornton,Liberty,12.0,3.0,False,False,True,Fever
2024-05-18,3922628,Kennedy Burke,Liberty,10.0,0.0,False,False,True,Fever
2024-05-18,4683006,Leonie Fiebich,Liberty,13.0,5.0,False,False,False,Fever
2024-05-18,4398768,Nyara Sabally,Liberty,15.0,7.0,False,False,True,Fever
2024-05-18,4433661,Marquesha Davis,Liberty,2.0,0.0,False,False,True,Fever
2024-05-18,5130672,Ivana Dojkic,Liberty,11.0,3.0,False,False,True,Fever
2024-05-17,1068,Nneka Ogwumike,Storm,43.0,24.0,True,False,False,Lynx
2024-05-17,4420318,Ezi Magbegor,Storm,42.0,9.0,True,False,True,Lynx
2024-05-17,2491205,Skylar Diggins,Storm,41.0,22.0,True,False,True,Lynx
2024-05-17,2987869,Jewell Loyd,Storm,37.0,20.0,True,False,False,Lynx
2024-05-17,3142948,Victoria Vivians,Storm,13.0,0.0,True,False,False,Lynx
2024-05-17,4594527,Dulcy Fankam Mendjiadeu,Storm,3.0,0.0,False,False,False,Lynx
2024-05-17,3056672,Mercedes Russell,Storm,12.0,7.0,False,False,True,Lynx
2024-05-17,887,Sami Whitcomb,Storm,20.0,3.0,False,False,True,Lynx
2024-05-17,4282168,Kiana Williams,Storm,3.0,2.0,False,False,False,Lynx
2024-05-17,4432830,Jordan Horston,Storm,36.0,6.0,False,False,True,Lynx
2024-05-17,4433468,Nika Muhl,Storm,,,False,True,False,Lynx
2024-05-17,3913881,Alanna Smith,Lynx,43.0,16.0,True,False,True,Storm
2024-05-17,3917450,Napheesa Collier,Lynx,44.0,29.0,True,False,True,Storm
2024-05-17,4433635,Diamond Miller,Lynx,15.0,9.0,True,False,False,Storm
2024-05-17,2529205,Kayla McBride,Lynx,44.0,19.0,True,False,True,Storm
2024-05-17,2987891,Courtney Williams,Lynx,31.0,10.0,True,False,False,Storm
2024-05-17,3906972,Bridget Carleton,Lynx,30.0,5.0,False,False,True,Storm
2024-05-17,4257500,Cecilia Zandalasini,Lynx,2.0,0.0,False,False,False,Storm
2024-05-17,5017721,Sika Kone,Lynx,3.0,2.0,False,False,False,Storm
2024-05-17,5105752,Alissa Pili,Lynx,10.0,5.0,False,False,False,Storm
2024-05-17,3906753,Natisha Hiedeman,Lynx,19.0,5.0,False,False,True,Storm
2024-05-17,4038390,Olivia Epoupa,Lynx,8.0,2.0,False,False,False,Storm
2024-05-17,4398567,Taylor Soule,Lynx,,,False,True,False,Storm
2024-05-17,4398938,Dorka Juhasz,Lynx,,,False,True,False,Storm
2024-05-17,3056730,Karlie Samuelson,Mystics,31.0,18.0,True,False,True,Sun
2024-05-17,2529183,Stefanie Dolson,Mystics,26.0,9.0,True,False,True,Sun
2024-05-17,4398911,Shakira Austin,Mystics,19.0,10.0,True,False,True,Sun
2024-05-17,2988756,Brittney Sykes,Mystics,6.0,2.0,True,False,False,Sun
2024-05-17,3146151,Ariel Atkins,Mystics,33.0,8.0,True,False,True,Sun
2024-05-17,3142055,Myisha Hines-Allen,Mystics,17.0,7.0,False,False,False,Sun
2024-05-17,4433408,Aaliyah Edwards,Mystics,19.0,6.0,False,False,False,Sun
2024-05-17,2566110,Julie Vanloo,Mystics,29.0,12.0,False,False,True,Sun
2024-05-17,3058893,Shatori Walker-Kimbrough,Mystics,18.0,5.0,False,False,False,Sun
2024-05-17,4281253,DiDi Richards,Mystics,3.0,0.0,False,False,False,Sun
2024-05-17,4398729,Emily Engstler,Mystics,,,False,True,False,Sun
2024-05-17,5017726,Jade Melbourne,Mystics,,,False,True,False,Sun
2024-05-17,869,DeWanna Bonner,Sun,35.0,22.0,True,False,True,Mystics
2024-05-17,2529140,Alyssa Thomas,Sun,37.0,13.0,True,False,True,Mystics
2024-05-17,3058895,Brionna Jones,Sun,21.0,7.0,True,False,True,Mystics
2024-05-17,4065760,Tyasha Harris,Sun,26.0,5.0,True,False,True,Mystics
2024-05-17,4066548,DiJonai Carrington,Sun,37.0,21.0,True,False,True,Mystics
2024-05-17,4398966,Olivia Nelson-Ododa,Sun,18.0,8.0,False,False,False,Mystics
2024-05-17,2566186,Rachel Banham,Sun,13.0,0.0,False,False,False,Mystics
2024-05-17,2984741,Tiffany Mitchell,Sun,3.0,0.0,False,False,False,Mystics
2024-05-17,2998927,Moriah Jefferson,Sun,11.0,8.0,False,False,False,Mystics
2024-05-17,3099025,Astou Ndour-Fall,Sun,,,False,True,False,Mystics
2024-05-17,4398779,Queen Egbo,Sun,,,False,True,False,Mystics
2024-05-16,2593770,Betnijah Laney-Hamilton,Liberty,30.0,12.0,True,False,False,Fever
2024-05-16,2998928,Breanna Stewart,Liberty,29.0,31.0,True,False,False,Fever
2024-05-16,2999101,Jonquel Jones,Liberty,29.0,14.0,True,False,False,Fever
2024-05-16,981,Courtney Vandersloot,Liberty,27.0,9.0,True,False,False,Fever
2024-05-16,4066533,Sabrina Ionescu,Liberty,30.0,14.0,True,False,False,Fever
